#X		Y		Free		Pro
7.903125	4.500000	2.942046	0.000111
7.903125	5.500000	2.909429	0.000117
7.903125	6.500000	2.863277	0.000126
7.903125	7.500000	2.816219	0.000137
7.903125	8.500000	2.748772	0.000153
7.903125	9.500000	2.712879	0.000163
7.903125	10.500000	2.765162	0.000149
7.903125	11.500000	2.724954	0.000159
7.903125	12.500000	2.661598	0.000177
7.903125	13.500000	2.748420	0.000153
7.903125	14.500000	3.038425	0.000094
7.903125	15.500000	6.329345	0.000000
7.903125	16.500000	10.779655	0.000000
7.903125	17.500000	16.725396	0.000000
7.903125	18.500000	9999999.000000	0.000000
7.903125	19.500000	9999999.000000	0.000000

8.071875	-19.500000	9999999.000000	0.000000
8.071875	-18.500000	9999999.000000	0.000000
8.071875	-17.500000	16.720501	0.000000
8.071875	-16.500000	10.833839	0.000000
8.071875	-15.500000	6.320589	0.000000
8.071875	-14.500000	3.088733	0.000087
8.071875	-13.500000	2.820473	0.000136
8.071875	-12.500000	2.802891	0.000140
8.071875	-11.500000	2.821253	0.000136
8.071875	-10.500000	2.821983	0.000135
8.071875	-9.500000	2.890975	0.000121
8.071875	-8.500000	2.825600	0.000135
8.071875	-7.500000	2.855864	0.000128
8.071875	-6.500000	3.006940	0.000099
8.071875	-5.500000	2.974493	0.000105
8.071875	-4.500000	3.045945	0.000093
8.071875	-3.500000	3.002140	0.000100
8.071875	-2.500000	3.062268	0.000090
8.071875	-1.500000	3.039900	0.000094
8.071875	-0.500000	3.100253	0.000085
8.071875	0.500000	3.088456	0.000087
8.071875	1.500000	3.037457	0.000094
8.071875	2.500000	3.014185	0.000098
8.071875	3.500000	3.000710	0.000100
8.071875	4.500000	2.967859	0.000106
8.071875	5.500000	2.929145	0.000113
8.071875	6.500000	2.927431	0.000113
8.071875	7.500000	2.772876	0.000147
8.071875	8.500000	2.792181	0.000142
8.071875	9.500000	2.795097	0.000142
8.071875	10.500000	2.749164	0.000153
8.071875	11.500000	2.766767	0.000149
8.071875	12.500000	2.715018	0.000162
8.071875	13.500000	2.730485	0.000158
8.071875	14.500000	3.088266	0.000087
8.071875	15.500000	6.264971	0.000000
8.071875	16.500000	10.810225	0.000000
8.071875	17.500000	16.742970	0.000000
8.071875	18.500000	9999999.000000	0.000000
8.071875	19.500000	9999999.000000	0.000000

8.240625	-19.500000	9999999.000000	0.000000
8.240625	-18.500000	9999999.000000	0.000000
8.240625	-17.500000	16.786290	0.000000
8.240625	-16.500000	10.880445	0.000000
8.240625	-15.500000	6.371735	0.000000
8.240625	-14.500000	3.141635	0.000079
8.240625	-13.500000	2.835029	0.000133
8.240625	-12.500000	2.835817	0.000132
8.240625	-11.500000	2.827258	0.000134
8.240625	-10.500000	2.855597	0.000128
8.240625	-9.500000	2.882659	0.000122
8.240625	-8.500000	2.856046	0.000128
8.240625	-7.500000	2.889151	0.000121
8.240625	-6.500000	2.933472	0.000112
8.240625	-5.500000	2.984023	0.000103
8.240625	-4.500000	3.048376	0.000093
8.240625	-3.500000	3.084930	0.000087
8.240625	-2.500000	3.108532	0.000084
8.240625	-1.500000	3.112773	0.000083
8.240625	-0.500000	3.095707	0.000086
8.240625	0.500000	3.082257	0.000087
8.240625	1.500000	3.043654	0.000093
8.240625	2.500000	3.077533	0.000088
8.240625	3.500000	3.012943	0.000098
8.240625	4.500000	2.957930	0.000108
8.240625	5.500000	2.946114	0.000110
8.240625	6.500000	2.907576	0.000117
8.240625	7.500000	2.821831	0.000136
8.240625	8.500000	2.839663	0.000132
8.240625	9.500000	2.821988	0.000135
8.240625	10.500000	2.808682	0.000139
8.240625	11.500000	2.713025	0.000163
8.240625	12.500000	2.718840	0.000161
8.240625	13.500000	2.805951	0.000139
8.240625	14.500000	3.108029	0.000084
8.240625	15.500000	6.303087	0.000000
8.240625	16.500000	10.898056	0.000000
8.240625	17.500000	16.773885	0.000000
8.240625	18.500000	9999999.000000	0.000000
8.240625	19.500000	9999999.000000	0.000000

8.409375	-19.500000	9999999.000000	0.000000
8.409375	-18.500000	9999999.000000	0.000000
8.409375	-17.500000	16.738198	0.000000
8.409375	-16.500000	10.795267	0.000000
8.409375	-15.500000	6.330599	0.000000
8.409375	-14.500000	3.126256	0.000081
8.409375	-13.500000	2.844404	0.000130
8.409375	-12.500000	2.798327	0.000141
8.409375	-11.500000	2.795922	0.000142
8.409375	-10.500000	2.881942	0.000122
8.409375	-9.500000	2.890989	0.000121
8.409375	-8.500000	2.935449	0.000112
8.409375	-7.500000	2.924488	0.000114
8.409375	-6.500000	2.950509	0.000109
8.409375	-5.500000	2.988004	0.000102
8.409375	-4.500000	3.046403	0.000093
8.409375	-3.500000	3.054562	0.000092
8.409375	-2.500000	3.065301	0.000090
8.409375	-1.500000	3.099210	0.000085
8.409375	-0.500000	3.106490	0.000084
8.409375	0.500000	3.069546	0.000089
8.409375	1.500000	3.002496	0.000100
8.409375	2.500000	3.036538	0.000094
8.409375	3.500000	2.967333	0.000106
8.409375	4.500000	2.919037	0.000115
8.409375	5.500000	2.937718	0.000112
8.409375	6.500000	2.858455	0.000127
8.409375	7.500000	2.836553	0.000132
8.409375	8.500000	2.795307	0.000142
8.409375	9.500000	2.789711	0.000143
8.409375	10.500000	2.765079	0.000149
8.409375	11.500000	2.701713	0.000166
8.409375	12.500000	2.716025	0.000162
8.409375	13.500000	2.761678	0.000150
8.409375	14.500000	3.016115	0.000098
8.409375	15.500000	6.306221	0.000000
8.409375	16.500000	10.853281	0.000000
8.409375	17.500000	16.758162	0.000000
8.409375	18.500000	9999999.000000	0.000000
8.409375	19.500000	9999999.000000	0.000000

8.578125	-19.500000	9999999.000000	0.000000
8.578125	-18.500000	9999999.000000	0.000000
8.578125	-17.500000	16.741228	0.000000
8.578125	-16.500000	10.807380	0.000000
8.578125	-15.500000	6.358875	0.000000
8.578125	-14.500000	3.131157	0.000081
8.578125	-13.500000	2.816512	0.000137
8.578125	-12.500000	2.766986	0.000149
8.578125	-11.500000	2.825433	0.000135
8.578125	-10.500000	2.833323	0.000133
8.578125	-9.500000	2.865028	0.000126
8.578125	-8.500000	2.924206	0.000114
8.578125	-7.500000	2.943371	0.000110
8.578125	-6.500000	2.958828	0.000108
8.578125	-5.500000	3.004773	0.000100
8.578125	-4.500000	3.000862	0.000100
8.578125	-3.500000	3.010152	0.000099
8.578125	-2.500000	3.056329	0.000091
8.578125	-1.500000	3.089806	0.000086
8.578125	-0.500000	3.091189	0.000086
8.578125	0.500000	3.086915	0.000087
8.578125	1.500000	2.985325	0.000103
8.578125	2.500000	2.967237	0.000106
8.578125	3.500000	3.029591	0.000096
8.578125	4.500000	2.945567	0.000110
8.578125	5.500000	2.912403	0.000116
8.578125	6.500000	2.861820	0.000127
8.578125	7.500000	2.880063	0.000123
8.578125	8.500000	2.741471	0.000155
8.578125	9.500000	2.759034	0.000151
8.578125	10.500000	2.732300	0.000158
8.578125	11.500000	2.721090	0.000161
8.578125	12.500000	2.688301	0.000170
8.578125	13.500000	2.759495	0.000150
8.578125	14.500000	3.114658	0.000083
8.578125	15.500000	6.266887	0.000000
8.578125	16.500000	10.833230	0.000000
8.578125	17.500000	16.730462	0.000000
8.578125	18.500000	9999999.000000	0.000000
8.578125	19.500000	9999999.000000	0.000000

8.746875	-19.500000	9999999.000000	0.000000
8.746875	-18.500000	9999999.000000	0.000000
8.746875	-17.500000	16.775249	0.000000
8.746875	-16.500000	10.786741	0.000000
8.746875	-15.500000	6.301154	0.000000
8.746875	-14.500000	3.184720	0.000074
8.746875	-13.500000	2.840244	0.000131
8.746875	-12.500000	2.790955	0.000143
8.746875	-11.500000	2.753683	0.000152
8.746875	-10.500000	2.815566	0.000137
8.746875	-9.500000	2.832614	0.000133
8.746875	-8.500000	2.915736	0.000116
8.746875	-7.500000	2.912949	0.000116
8.746875	-6.500000	2.942227	0.000111
8.746875	-5.500000	3.015933	0.000098
8.746875	-4.500000	2.994686	0.000101
8.746875	-3.500000	3.073846	0.000089
8.746875	-2.500000	3.025590	0.000096
8.746875	-1.500000	3.060387	0.000091
8.746875	-0.500000	3.082299	0.000087
8.746875	0.500000	3.052213	0.000092
8.746875	1.500000	3.065397	0.000090
8.746875	2.500000	2.978877	0.000104
8.746875	3.500000	2.990549	0.000102
8.746875	4.500000	2.940520	0.000111
8.746875	5.500000	2.921828	0.000115
8.746875	6.500000	2.878042	0.000123
8.746875	7.500000	2.841745	0.000131
8.746875	8.500000	2.809858	0.000138
8.746875	9.500000	2.772483	0.000147
8.746875	10.500000	2.756189	0.000151
8.746875	11.500000	2.701231	0.000166
8.746875	12.500000	2.735469	0.000157
8.746875	13.500000	2.756555	0.000151
8.746875	14.500000	3.070816	0.000089
8.746875	15.500000	6.214740	0.000000
8.746875	16.500000	10.829264	0.000000
8.746875	17.500000	16.774277	0.000000
8.746875	18.500000	9999999.000000	0.000000
8.746875	19.500000	9999999.000000	0.000000

8.915625	-19.500000	9999999.000000	0.000000
8.915625	-18.500000	9999999.000000	0.000000
8.915625	-17.500000	16.757507	0.000000
8.915625	-16.500000	10.756787	0.000000
8.915625	-15.500000	6.295415	0.000000
8.915625	-14.500000	3.114494	0.000083
8.915625	-13.500000	2.830097	0.000134
8.915625	-12.500000	2.752779	0.000152
8.915625	-11.500000	2.765270	0.000149
8.915625	-10.500000	2.741684	0.000155
8.915625	-9.500000	2.844584	0.000130
8.915625	-8.500000	2.839096	0.000132
8.915625	-7.500000	2.874355	0.000124
8.915625	-6.500000	2.913599	0.000116
8.915625	-5.500000	2.990059	0.000102
8.915625	-4.500000	2.932743	0.000112
8.915625	-3.500000	3.020865	0.000097
8.915625	-2.500000	3.039716	0.000094
8.915625	-1.500000	3.042249	0.000094
8.915625	-0.500000	3.072447	0.000089
8.915625	0.500000	3.026191	0.000096
8.915625	1.500000	3.018192	0.000097
8.915625	2.500000	2.984401	0.000103
8.915625	3.500000	2.968005	0.000106
8.915625	4.500000	2.923876	0.000114
8.915625	5.500000	2.820750	0.000136
8.915625	6.500000	2.847915	0.000130
8.915625	7.500000	2.795483	0.000142
8.915625	8.500000	2.828487	0.000134
8.915625	9.500000	2.773113	0.000147
8.915625	10.500000	2.762659	0.000150
8.915625	11.500000	2.705505	0.000165
8.915625	12.500000	2.615386	0.000192
8.915625	13.500000	2.695801	0.000167
8.915625	14.500000	3.059841	0.000091
8.915625	15.500000	6.254528	0.000000
8.915625	16.500000	10.812732	0.000000
8.915625	17.500000	16.726636	0.000000
8.915625	18.500000	9999999.000000	0.000000
8.915625	19.500000	9999999.000000	0.000000

