#X		Y		Free		Pro
5.034375	13.500000	2.507138	0.000266
5.034375	14.500000	2.598501	0.000228
5.034375	15.500000	3.041189	0.000108
5.034375	16.500000	4.255112	0.000014
5.034375	17.500000	6.015130	0.000001
5.034375	18.500000	17.414238	0.000000
5.034375	19.500000	9999999.000000	0.000000

5.203125	-19.500000	9999999.000000	0.000000
5.203125	-18.500000	18.517214	0.000000
5.203125	-17.500000	5.655977	0.000001
5.203125	-16.500000	3.925796	0.000025
5.203125	-15.500000	2.900644	0.000137
5.203125	-14.500000	2.398701	0.000319
5.203125	-13.500000	2.325050	0.000362
5.203125	-12.500000	2.323992	0.000362
5.203125	-11.500000	2.364897	0.000338
5.203125	-10.500000	2.417949	0.000309
5.203125	-9.500000	2.451635	0.000292
5.203125	-8.500000	2.431361	0.000302
5.203125	-7.500000	2.442941	0.000297
5.203125	-6.500000	2.405530	0.000316
5.203125	-5.500000	2.473875	0.000282
5.203125	-4.500000	2.412696	0.000312
5.203125	-3.500000	2.602756	0.000227
5.203125	-2.500000	2.597194	0.000229
5.203125	-1.500000	2.549924	0.000248
5.203125	-0.500000	2.635126	0.000215
5.203125	0.500000	2.637146	0.000214
5.203125	1.500000	2.598249	0.000228
5.203125	2.500000	2.606407	0.000225
5.203125	3.500000	2.629175	0.000217
5.203125	4.500000	2.638399	0.000214
5.203125	5.500000	2.659456	0.000206
5.203125	6.500000	2.627963	0.000217
5.203125	7.500000	2.667509	0.000203
5.203125	8.500000	2.653816	0.000208
5.203125	9.500000	2.648918	0.000210
5.203125	10.500000	2.663329	0.000205
5.203125	11.500000	2.677324	0.000200
5.203125	12.500000	2.678860	0.000199
5.203125	13.500000	2.647740	0.000210
5.203125	14.500000	2.746723	0.000178
5.203125	15.500000	3.170157	0.000087
5.203125	16.500000	4.329760	0.000012
5.203125	17.500000	6.235348	0.000001
5.203125	18.500000	17.670992	0.000000
5.203125	19.500000	9999999.000000	0.000000

5.371875	-19.500000	9999999.000000	0.000000
5.371875	-18.500000	18.695109	0.000000
5.371875	-17.500000	5.667255	0.000001
5.371875	-16.500000	4.049410	0.000020
5.371875	-15.500000	2.979654	0.000120
5.371875	-14.500000	2.465263	0.000286
5.371875	-13.500000	2.503995	0.000268
5.371875	-12.500000	2.522639	0.000259
5.371875	-11.500000	2.492527	0.000273
5.371875	-10.500000	2.447584	0.000294
5.371875	-9.500000	2.559165	0.000244
5.371875	-8.500000	2.629563	0.000217
5.371875	-7.500000	2.566714	0.000241
5.371875	-6.500000	2.567910	0.000240
5.371875	-5.500000	2.598320	0.000228
5.371875	-4.500000	2.536716	0.000253
5.371875	-3.500000	2.670009	0.000202
5.371875	-2.500000	2.736467	0.000181
5.371875	-1.500000	2.715636	0.000188
5.371875	-0.500000	2.695240	0.000194
5.371875	0.500000	2.833924	0.000154
5.371875	1.500000	2.765156	0.000173
5.371875	2.500000	2.805437	0.000161
5.371875	3.500000	2.699312	0.000193
5.371875	4.500000	2.757199	0.000175
5.371875	5.500000	2.818188	0.000158
5.371875	6.500000	2.719138	0.000186
5.371875	7.500000	2.763070	0.000173
5.371875	8.500000	2.786828	0.000166
5.371875	9.500000	2.757970	0.000175
5.371875	10.500000	2.775678	0.000170
5.371875	11.500000	2.776165	0.000169
5.371875	12.500000	2.819614	0.000157
5.371875	13.500000	2.818077	0.000158
5.371875	14.500000	2.897093	0.000138
5.371875	15.500000	3.324982	0.000067
5.371875	16.500000	4.453760	0.000010
5.371875	17.500000	6.333520	0.000000
5.371875	18.500000	17.890423	0.000000
5.371875	19.500000	9999999.000000	0.000000

5.540625	-19.500000	9999999.000000	0.000000
5.540625	-18.500000	18.978078	0.000000
5.540625	-17.500000	5.898417	0.000001
5.540625	-16.500000	4.158903	0.000017
5.540625	-15.500000	3.123846	0.000094
5.540625	-14.500000	2.640760	0.000213
5.540625	-13.500000	2.630789	0.000216
5.540625	-12.500000	2.712902	0.000188
5.540625	-11.500000	2.698029	0.000193
5.540625	-10.500000	2.734944	0.000182
5.540625	-9.500000	2.706273	0.000190
5.540625	-8.500000	2.724552	0.000185
5.540625	-7.500000	2.794390	0.000164
5.540625	-6.500000	2.778396	0.000169
5.540625	-5.500000	2.784589	0.000167
5.540625	-4.500000	2.789891	0.000166
5.540625	-3.500000	2.881547	0.000142
5.540625	-2.500000	2.787566	0.000166
5.540625	-1.500000	2.950038	0.000126
5.540625	-0.500000	2.936559	0.000129
5.540625	0.500000	2.924456	0.000132
5.540625	1.500000	2.895214	0.000139
5.540625	2.500000	2.957977	0.000125
5.540625	3.500000	2.942287	0.000128
5.540625	4.500000	2.852184	0.000149
5.540625	5.500000	2.960116	0.000124
5.540625	6.500000	2.928600	0.000131
5.540625	7.500000	2.965508	0.000123
5.540625	8.500000	2.925179	0.000132
5.540625	9.500000	2.941728	0.000128
5.540625	10.500000	2.933659	0.000130
5.540625	11.500000	2.920696	0.000133
5.540625	12.500000	2.959055	0.000125
5.540625	13.500000	3.022370	0.000112
5.540625	14.500000	3.062690	0.000105
5.540625	15.500000	3.467450	0.000053
5.540625	16.500000	4.619906	0.000008
5.540625	17.500000	6.599088	0.000000
5.540625	18.500000	18.114091	0.000000
5.540625	19.500000	9999999.000000	0.000000

5.709375	-19.500000	9999999.000000	0.000000
5.709375	-18.500000	19.216516	0.000000
5.709375	-17.500000	6.025665	0.000001
5.709375	-16.500000	4.383714	0.000011
5.709375	-15.500000	3.319785	0.000068
5.709375	-14.500000	2.919638	0.000133
5.709375	-13.500000	2.830940	0.000154
5.709375	-12.500000	2.862066	0.000147
5.709375	-11.500000	2.809564	0.000160
5.709375	-10.500000	2.916581	0.000134
5.709375	-9.500000	2.919925	0.000133
5.709375	-8.500000	2.892906	0.000139
5.709375	-7.500000	2.838587	0.000153
5.709375	-6.500000	2.876554	0.000143
5.709375	-5.500000	3.059763	0.000105
5.709375	-4.500000	2.962891	0.000124
5.709375	-3.500000	2.975920	0.000121
5.709375	-2.500000	3.021720	0.000112
5.709375	-1.500000	3.072769	0.000103
5.709375	-0.500000	3.091036	0.000100
5.709375	0.500000	3.076070	0.000102
5.709375	1.500000	3.152757	0.000090
5.709375	2.500000	3.117844	0.000095
5.709375	3.500000	3.067677	0.000104
5.709375	4.500000	3.098402	0.000099
5.709375	5.500000	3.096961	0.000099
5.709375	6.500000	3.156428	0.000089
5.709375	7.500000	3.100076	0.000098
5.709375	8.500000	3.154352	0.000090
5.709375	9.500000	3.094054	0.000099
5.709375	10.500000	3.156705	0.000089
5.709375	11.500000	3.129480	0.000094
5.709375	12.500000	3.152291	0.000090
5.709375	13.500000	3.206673	0.000082
5.709375	14.500000	3.296878	0.000071
5.709375	15.500000	3.725572	0.000034
5.709375	16.500000	4.824925	0.000005
5.709375	17.500000	6.700809	0.000000
5.709375	18.500000	18.514417	0.000000
5.709375	19.500000	9999999.000000	0.000000

5.878125	-19.500000	9999999.000000	0.000000
5.878125	-18.500000	19.271378	0.000000
5.878125	-17.500000	6.109214	0.000001
5.878125	-16.500000	4.483387	0.000010
5.878125	-15.500000	3.454817	0.000054
5.878125	-14.500000	3.096465	0.000099
5.878125	-13.500000	2.959735	0.000124
5.878125	-12.500000	2.902593	0.000137
5.878125	-11.500000	2.947631	0.000127
5.878125	-10.500000	2.997121	0.000117
5.878125	-9.500000	3.016708	0.000113
5.878125	-8.500000	2.985915	0.000119
5.878125	-7.500000	3.051601	0.000107
5.878125	-6.500000	3.017277	0.000113
5.878125	-5.500000	3.003871	0.000116
5.878125	-4.500000	3.011588	0.000114
5.878125	-3.500000	3.165491	0.000088
5.878125	-2.500000	3.184068	0.000085
5.878125	-1.500000	3.215915	0.000081
5.878125	-0.500000	3.262719	0.000075
5.878125	0.500000	3.273274	0.000073
5.878125	1.500000	3.203194	0.000083
5.878125	2.500000	3.265809	0.000074
5.878125	3.500000	3.209014	0.000082
5.878125	4.500000	3.189659	0.000085
5.878125	5.500000	3.179510	0.000086
5.878125	6.500000	3.215086	0.000081
5.878125	7.500000	3.230904	0.000079
5.878125	8.500000	3.243801	0.000077
5.878125	9.500000	3.300749	0.000070
5.878125	10.500000	3.193119	0.000084
5.878125	11.500000	3.236728	0.000078
5.878125	12.500000	3.304674	0.000070
5.878125	13.500000	3.361527	0.000063
5.878125	14.500000	3.367255	0.000063
5.878125	15.500000	3.812601	0.000030
5.878125	16.500000	4.916173	0.000005
5.878125	17.500000	6.725057	0.000000
5.878125	18.500000	18.534461	0.000000
5.878125	19.500000	9999999.000000	0.000000

6.046875	-19.500000	9999999.000000	0.000000
6.046875	-18.500000	19.211426	0.000000
6.046875	-17.500000	6.125535	0.000001
6.046875	-16.500000	4.536585	0.000009
6.046875	-15.500000	3.559616	0.000045
6.046875	-14.500000	3.050465	0.000107
6.046875	-13.500000	3.021494	0.000112
6.046875	-12.500000	3.045753	0.000108
6.046875	-11.500000	3.044950	0.000108
6.046875	-10.500000	3.009343	0.000114
6.046875	-9.500000	3.160588	0.000089
6.046875	-8.500000	3.056400	0.000106
6.046875	-7.500000	3.099972	0.000098
6.046875	-6.500000	3.096982	0.000099
6.046875	-5.500000	3.038901	0.000109
6.046875	-4.500000	3.100607	0.000098
6.046875	-3.500000	3.222861	0.000080
6.046875	-2.500000	3.247173	0.000077
6.046875	-1.500000	3.180697	0.000086
6.046875	-0.500000	3.286149	0.000072
6.046875	0.500000	3.290876	0.000071
6.046875	1.500000	3.300901	0.000070
6.046875	2.500000	3.350597	0.000064
6.046875	3.500000	3.308795	0.000069
6.046875	4.500000	3.268166	0.000074
6.046875	5.500000	3.296762	0.000071
6.046875	6.500000	3.321749	0.000068
6.046875	7.500000	3.275697	0.000073
6.046875	8.500000	3.282420	0.000072
6.046875	9.500000	3.346731	0.000065
6.046875	10.500000	3.277479	0.000073
6.046875	11.500000	3.298753	0.000070
6.046875	12.500000	3.323104	0.000068
6.046875	13.500000	3.386066	0.000061
6.046875	14.500000	3.431369	0.000056
6.046875	15.500000	3.859675	0.000027
6.046875	16.500000	5.005693	0.000004
6.046875	17.500000	6.740591	0.000000
6.046875	18.500000	18.540498	0.000000
6.046875	19.500000	9999999.000000	0.000000

6.215625	-19.500000	9999999.000000	0.000000
6.215625	-18.500000	19.023050	0.000000
6.215625	-17.500000	6.279041	0.000000
6.215625	-16.500000	4.564670	0.000008
6.215625	-15.500000	3.514848	0.000049
6.215625	-14.500000	3.092821	0.000099
6.215625	-13.500000	3.110957	0.000096
6.215625	-12.500000	3.082309	0.000101
6.215625	-11.500000	3.128354	0.000094
6.215625	-10.500000	3.132826	0.000093
6.215625	-9.500000	3.134441	0.000093
6.215625	-8.500000	3.055453	0.000106
6.215625	-7.500000	3.107837	0.000097
6.215625	-6.500000	3.147121	0.000091
6.215625	-5.500000	3.130518	0.000093
6.215625	-4.500000	3.195719	0.000084
6.215625	-3.500000	3.162243	0.000089
6.215625	-2.500000	3.157007	0.000089
6.215625	-1.500000	3.235955	0.000078
6.215625	-0.500000	3.215940	0.000081
6.215625	0.500000	3.373571	0.000062
6.215625	1.500000	3.280408	0.000073
6.215625	2.500000	3.327988	0.000067
6.215625	3.500000	3.273570	0.000073
6.215625	4.500000	3.359524	0.000064
6.215625	5.500000	3.358904	0.000064
6.215625	6.500000	3.319902	0.000068
6.215625	7.500000	3.292965	0.000071
6.215625	8.500000	3.344183	0.000065
6.215625	9.500000	3.345269	0.000065
6.215625	10.500000	3.379492	0.000061
6.215625	11.500000	3.348397	0.000065
6.215625	12.500000	3.384341	0.000061
6.215625	13.500000	3.359150	0.000064
6.215625	14.500000	3.418276	0.000058
6.215625	15.500000	3.912291	0.000025
6.215625	16.500000	4.953817	0.000004
6.215625	17.500000	6.826987	0.000000
6.215625	18.500000	18.476597	0.000000
6.215625	19.500000	9999999.000000	0.000000

6.384375	-19.500000	9999999.000000	0.000000
6.384375	-18.500000	18.741929	0.000000
6.384375	-17.500000	6.338785	0.000000
6.384375	-16.500000	4.585333	0.000008
6.384375	-15.500000	3.577460	0.000044
6.384375	-14.500000	3.102343	0.000098
6.384375	-13.500000	3.066677	0.000104
6.384375	-12.500000	3.007179	0.000115
6.384375	-11.500000	2.972116	0.000122
6.384375	-10.500000	3.017826	0.000113
6.384375	-9.500000	3.086387	0.000101
6.384375	-8.500000	3.050084	0.000107
6.384375	-7.500000	3.119025	0.000095
6.384375	-6.500000	3.097702	0.000099
6.384375	-5.500000	3.110834	0.000096
6.384375	-4.500000	3.132760	0.000093
6.384375	-3.500000	3.180744	0.000086
6.384375	-2.500000	3.199799	0.000083
6.384375	-1.500000	3.176296	0.000086
6.384375	-0.500000	3.366287	0.000063
6.384375	0.500000	3.228662	0.000079
6.384375	1.500000	3.314869	0.000068
6.384375	2.500000	3.241662	0.000077
6.384375	3.500000	3.268498	0.000074
6.384375	4.500000	3.265289	0.000074
6.384375	5.500000	3.206032	0.000082
6.384375	6.500000	3.245138	0.000077
6.384375	7.500000	3.272023	0.000074
6.384375	8.500000	3.268873	0.000074
6.384375	9.500000	3.263149	0.000075
6.384375	10.500000	3.325067	0.000067
6.384375	11.500000	3.343135	0.000065
6.384375	12.500000	3.305191	0.000070
6.384375	13.500000	3.406738	0.000059
6.384375	14.500000	3.410001	0.000058
6.384375	15.500000	3.875126	0.000027
6.384375	16.500000	4.905851	0.000005
6.384375	17.500000	6.774218	0.000000
6.384375	18.500000	18.401087	0.000000
6.384375	19.500000	9999999.000000	0.000000

6.553125	-19.500000	9999999.000000	0.000000
6.553125	-18.500000	18.562490	0.000000
6.553125	-17.500000	6.346046	0.000000
6.553125	-16.500000	4.495153	0.000009
6.553125	-15.500000	3.529518	0.000048
6.553125	-14.500000	3.038688	0.000109
6.553125	-13.500000	2.971514	0.000122
6.553125	-12.500000	2.995786	0.000117
6.553125	-11.500000	2.993424	0.000118
6.553125	-10.500000	2.961766	0.000124
6.553125	-9.500000	3.030008	0.000111
6.553125	-8.500000	3.050172	0.000107
6.553125	-7.500000	3.018119	0.000113
6.553125	-6.500000	3.040984	0.000109
6.553125	-5.500000	3.121834	0.000095
6.553125	-4.500000	3.114030	0.000096
6.553125	-3.500000	3.160984	0.000089
6.553125	-2.500000	3.157529	0.000089
6.553125	-1.500000	3.227176	0.000079
6.553125	-0.500000	3.194068	0.000084
6.553125	0.500000	3.258962	0.000075
6.553125	1.500000	3.302884	0.000070
6.553125	2.500000	3.286127	0.000072
6.553125	3.500000	3.255822	0.000076
6.553125	4.500000	3.240779	0.000078
6.553125	5.500000	3.229243	0.000079
6.553125	6.500000	3.309332	0.000069
6.553125	7.500000	3.252349	0.000076
6.553125	8.500000	3.286486	0.000072
6.553125	9.500000	3.248717	0.000077
6.553125	10.500000	3.275779	0.000073
6.553125	11.500000	3.257060	0.000075
6.553125	12.500000	3.280421	0.000073
6.553125	13.500000	3.337644	0.000066
6.553125	14.500000	3.386858	0.000061
6.553125	15.500000	3.906083	0.000025
6.553125	16.500000	4.939409	0.000004
6.553125	17.500000	6.796283	0.000000
6.553125	18.500000	18.359405	0.000000
6.553125	19.500000	9999999.000000	0.000000

6.721875	-19.500000	9999999.000000	0.000000
6.721875	-18.500000	18.396748	0.000000
6.721875	-17.500000	6.396544	0.000000
6.721875	-16.500000	4.490671	0.000009
6.721875	-15.500000	3.477902	0.000052
6.721875	-14.500000	3.018166	0.000113
6.721875	-13.500000	3.027845	0.000111
6.721875	-12.500000	2.952414	0.000126
6.721875	-11.500000	2.955382	0.000125
6.721875	-10.500000	3.014322	0.000113
6.721875	-9.500000	2.942513	0.000128
6.721875	-8.500000	3.034715	0.000110
6.721875	-7.500000	3.058796	0.000105
6.721875	-6.500000	3.057703	0.000106
6.721875	-5.500000	3.075615	0.000102
6.721875	-4.500000	3.189409	0.000085
6.721875	-3.500000	3.202037	0.000083
6.721875	-2.500000	3.180805	0.000086
6.721875	-1.500000	3.223536	0.000080
6.721875	-0.500000	3.147342	0.000091
6.721875	0.500000	3.253103	0.000076
6.721875	1.500000	3.260907	0.000075
6.721875	2.500000	3.293683	0.000071
6.721875	3.500000	3.237707	0.000078
6.721875	4.500000	3.314277	0.000069
6.721875	5.500000	3.241378	0.000077
6.721875	6.500000	3.208060	0.000082
6.721875	7.500000	3.228418	0.000079
6.721875	8.500000	3.192015	0.000084
6.721875	9.500000	3.273003	0.000073
6.721875	10.500000	3.259645	0.000075
6.721875	11.500000	3.253917	0.000076
6.721875	12.500000	3.338254	0.000066
6.721875	13.500000	3.330865	0.000067
6.721875	14.500000	3.466992	0.000053
6.721875	15.500000	3.823653	0.000029
6.721875	16.500000	4.980363	0.000004
6.721875	17.500000	6.938110	0.000000
6.721875	18.500000	18.208379	0.000000
6.721875	19.500000	9999999.000000	0.000000

6.890625	-19.500000	9999999.000000	0.000000
6.890625	-18.500000	18.397394	0.000000
6.890625	-17.500000	6.497809	0.000000
6.890625	-16.500000	4.526777	0.000009
6.890625	-15.500000	3.451534	0.000054
6.890625	-14.500000	3.054405	0.000106
6.890625	-13.500000	2.977016	0.000121
6.890625	-12.500000	2.949665	0.000127
6.890625	-11.500000	3.054002	0.000106
6.890625	-10.500000	3.057299	0.000106
6.890625	-9.500000	3.039490	0.000109
6.890625	-8.500000	3.065939	0.000104
6.890625	-7.500000	3.003038	0.000116
6.890625	-6.500000	3.024559	0.000112
6.890625	-5.500000	3.086411	0.000101
6.890625	-4.500000	3.113853	0.000096
6.890625	-3.500000	3.133069	0.000093
6.890625	-2.500000	3.122918	0.000095
6.890625	-1.500000	3.143174	0.000091
6.890625	-0.500000	3.207832	0.000082
6.890625	0.500000	3.169180	0.000087
6.890625	1.500000	3.139858	0.000092
6.890625	2.500000	3.233513	0.000079
6.890625	3.500000	3.256272	0.000076
6.890625	4.500000	3.280428	0.000073
6.890625	5.500000	3.196612	0.000084
6.890625	6.500000	3.215336	0.000081
6.890625	7.500000	3.190500	0.000084
6.890625	8.500000	3.238601	0.000078
6.890625	9.500000	3.211042	0.000082
6.890625	10.500000	3.288535	0.000072
6.890625	11.500000	3.259927	0.000075
6.890625	12.500000	3.274604	0.000073
6.890625	13.500000	3.342032	0.000065
6.890625	14.500000	3.391577	0.000060
6.890625	15.500000	3.870829	0.000027
6.890625	16.500000	4.915245	0.000005
6.890625	17.500000	6.982825	0.000000
6.890625	18.500000	18.086294	0.000000
6.890625	19.500000	9999999.000000	0.000000

7.059375	-19.500000	9999999.000000	0.000000
7.059375	-18.500000	18.281127	0.000000
7.059375	-17.500000	6.492654	0.000000
7.059375	-16.500000	4.595867	0.000008
7.059375	-15.500000	3.515953	0.000049
7.059375	-14.500000	3.055876	0.000106
7.059375	-13.500000	3.061371	0.000105
7.059375	-12.500000	2.971636	0.000122
7.059375	-11.500000	3.013328	0.000114
7.059375	-10.500000	2.987253	0.000119
7.059375	-9.500000	3.000314	0.000116
7.059375	-8.500000	3.038089	0.000109
7.059375	-7.500000	3.100512	0.000098
7.059375	-6.500000	3.108238	0.000097
7.059375	-5.500000	3.135315	0.000093
7.059375	-4.500000	3.142058	0.000092
7.059375	-3.500000	3.187887	0.000085
7.059375	-2.500000	3.177120	0.000086
7.059375	-1.500000	3.140873	0.000092
7.059375	-0.500000	3.192880	0.000084
7.059375	0.500000	3.209314	0.000082
7.059375	1.500000	3.193560	0.000084
7.059375	2.500000	3.225919	0.000080
7.059375	3.500000	3.230962	0.000079
7.059375	4.500000	3.215792	0.000081
7.059375	5.500000	3.209444	0.000082
7.059375	6.500000	3.239861	0.000078
7.059375	7.500000	3.204503	0.000082
7.059375	8.500000	3.225060	0.000080
7.059375	9.500000	3.229459	0.000079
7.059375	10.500000	3.250513	0.000076
7.059375	11.500000	3.286931	0.000072
7.059375	12.500000	3.296989	0.000071
7.059375	13.500000	3.309815	0.000069
7.059375	14.500000	3.373063	0.000062
7.059375	15.500000	3.821094	0.000029
7.059375	16.500000	4.908019	0.000005
7.059375	17.500000	7.037156	0.000000
7.059375	18.500000	18.036262	0.000000
7.059375	19.500000	9999999.000000	0.000000

7.228125	-19.500000	9999999.000000	0.000000
7.228125	-18.500000	18.258481	0.000000
7.228125	-17.500000	6.529010	0.000000
7.228125	-16.500000	4.644534	0.000007
7.228125	-15.500000	3.595284	0.000043
7.228125	-14.500000	3.123512	0.000094
7.228125	-13.500000	2.984718	0.000119
7.228125	-12.500000	3.011403	0.000114
7.228125	-11.500000	2.967421	0.000123
7.228125	-10.500000	3.073900	0.000103
7.228125	-9.500000	3.072978	0.000103
7.228125	-8.500000	3.075034	0.000102
7.228125	-7.500000	3.148072	0.000091
7.228125	-6.500000	3.083996	0.000101
7.228125	-5.500000	3.105954	0.000097
7.228125	-4.500000	3.133230	0.000093
7.228125	-3.500000	3.100016	0.000098
7.228125	-2.500000	3.158107	0.000089
7.228125	-1.500000	3.212415	0.000081
7.228125	-0.500000	3.229849	0.000079
7.228125	0.500000	3.269471	0.000074
7.228125	1.500000	3.217256	0.000081
7.228125	2.500000	3.253702	0.000076
7.228125	3.500000	3.311373	0.000069
7.228125	4.500000	3.246318	0.000077
7.228125	5.500000	3.329750	0.000067
7.228125	6.500000	3.238237	0.000078
7.228125	7.500000	3.245546	0.000077
7.228125	8.500000	3.254036	0.000076
7.228125	9.500000	3.298172	0.000070
7.228125	10.500000	3.309952	0.000069
7.228125	11.500000	3.326394	0.000067
7.228125	12.500000	3.335578	0.000066
7.228125	13.500000	3.372495	0.000062
7.228125	14.500000	3.362419	0.000063
7.228125	15.500000	3.837401	0.000028
7.228125	16.500000	4.944912	0.000004
7.228125	17.500000	6.969459	0.000000
7.228125	18.500000	18.181335	0.000000
7.228125	19.500000	9999999.000000	0.000000

7.396875	-19.500000	9999999.000000	0.000000
7.396875	-18.500000	18.214023	0.000000
7.396875	-17.500000	6.565510	0.000000
7.396875	-16.500000	4.638786	0.000007
7.396875	-15.500000	3.608634	0.000042
7.396875	-14.500000	3.110602	0.000097
7.396875	-13.500000	3.066216	0.000104
7.396875	-12.500000	3.059481	0.000105
7.396875	-11.500000	3.108362	0.000097
7.396875	-10.500000	3.061423	0.000105
7.396875	-9.500000	3.021492	0.000112
7.396875	-8.500000	3.180730	0.000086
7.396875	-7.500000	3.069018	0.000104
7.396875	-6.500000	3.124307	0.000094
7.396875	-5.500000	3.183624	0.000085
7.396875	-4.500000	3.180988	0.000086
7.396875	-3.500000	3.182213	0.000086
7.396875	-2.500000	3.244706	0.000077
7.396875	-1.500000	3.231093	0.000079
7.396875	-0.500000	3.310666	0.000069
7.396875	0.500000	3.212301	0.000081
7.396875	1.500000	3.282546	0.000072
7.396875	2.500000	3.255112	0.000076
7.396875	3.500000	3.342022	0.000065
7.396875	4.500000	3.326474	0.000067
7.396875	5.500000	3.309332	0.000069
7.396875	6.500000	3.270870	0.000074
7.396875	7.500000	3.281840	0.000072
7.396875	8.500000	3.242591	0.000077
7.396875	9.500000	3.300417	0.000070
7.396875	10.500000	3.350845	0.000064
7.396875	11.500000	3.337548	0.000066
7.396875	12.500000	3.315753	0.000068
7.396875	13.500000	3.379023	0.000061
7.396875	14.500000	3.374759	0.000062
7.396875	15.500000	3.864302	0.000027
7.396875	16.500000	4.964743	0.000004
7.396875	17.500000	7.022155	0.000000
7.396875	18.500000	18.301190	0.000000
7.396875	19.500000	9999999.000000	0.000000

7.565625	-19.500000	9999999.000000	0.000000
7.565625	-18.500000	18.247673	0.000000
7.565625	-17.500000	6.648601	0.000000
7.565625	-16.500000	4.700216	0.000007
7.565625	-15.500000	3.635026	0.000040
7.565625	-14.500000	3.238692	0.000078
7.565625	-13.500000	3.083013	0.000101
7.565625	-12.500000	3.143785	0.000091
7.565625	-11.500000	3.208762	0.000082
7.565625	-10.500000	3.085240	0.000101
7.565625	-9.500000	3.109473	0.000097
7.565625	-8.500000	3.146714	0.000091
7.565625	-7.500000	3.112949	0.000096
7.565625	-6.500000	3.190370	0.000084
7.565625	-5.500000	3.186397	0.000085
7.565625	-4.500000	3.206964	0.000082
7.565625	-3.500000	3.299300	0.000070
7.565625	-2.500000	3.225218	0.000080
7.565625	-1.500000	3.295973	0.000071
7.565625	-0.500000	3.283914	0.000072
7.565625	0.500000	3.327005	0.000067
7.565625	1.500000	3.334311	0.000066
7.565625	2.500000	3.336673	0.000066
7.565625	3.500000	3.296851	0.000071
7.565625	4.500000	3.400459	0.000059
7.565625	5.500000	3.309345	0.000069
7.565625	6.500000	3.331866	0.000067
7.565625	7.500000	3.351749	0.000064
7.565625	8.500000	3.256074	0.000076
7.565625	9.500000	3.386583	0.000061
7.565625	10.500000	3.390263	0.000060
7.565625	11.500000	3.384699	0.000061
7.565625	12.500000	3.402370	0.000059
7.565625	13.500000	3.411078	0.000058
7.565625	14.500000	3.412991	0.000058
7.565625	15.500000	3.918686	0.000025
7.565625	16.500000	5.049675	0.000004
7.565625	17.500000	7.095875	0.000000
7.565625	18.500000	18.290634	0.000000
7.565625	19.500000	9999999.000000	0.000000

7.734375	-19.500000	9999999.000000	0.000000
7.734375	-18.500000	18.345584	0.000000
7.734375	-17.500000	6.664330	0.000000
7.734375	-16.500000	4.754795	0.000006
7.734375	-15.500000	3.646233	0.000039
7.734375	-14.500000	3.180892	0.000086
7.734375	-13.500000	3.168839	0.000088
7.734375	-12.500000	3.182386	0.000086
7.734375	-11.500000	3.176799	0.000086
7.734375	-10.500000	3.190667	0.000084
7.734375	-9.500000	3.098002	0.000099
7.734375	-8.500000	3.199450	0.000083
7.734375	-7.500000	3.173294	0.000087
7.734375	-6.500000	3.238874	0.000078
7.734375	-5.500000	3.285792	0.000072
7.734375	-4.500000	3.279049	0.000073
7.734375	-3.500000	3.218012	0.000081
7.734375	-2.500000	3.290173	0.000071
7.734375	-1.500000	3.361572	0.000063
7.734375	-0.500000	3.394265	0.000060
7.734375	0.500000	3.389128	0.000060
7.734375	1.500000	3.338470	0.000066
7.734375	2.500000	3.399093	0.000059
7.734375	3.500000	3.394406	0.000060
7.734375	4.500000	3.361745	0.000063
7.734375	5.500000	3.381510	0.000061
7.734375	6.500000	3.309790	0.000069
7.734375	7.500000	3.366056	0.000063
7.734375	8.500000	3.366812	0.000063
7.734375	9.500000	3.388793	0.000060
7.734375	10.500000	3.434725	0.000056
7.734375	11.500000	3.488126	0.000051
7.734375	12.500000	3.469805	0.000053
7.734375	13.500000	3.407282	0.000059
7.734375	14.500000	3.536046	0.000047
7.734375	15.500000	3.976034	0.000023
7.734375	16.500000	5.113391	0.000003
7.734375	17.500000	7.156916	0.000000
7.734375	18.500000	18.364130	0.000000
7.734375	19.500000	9999999.000000	0.000000

7.903125	-19.500000	9999999.000000	0.000000
7.903125	-18.500000	18.351998	0.000000
7.903125	-17.500000	6.709075	0.000000
7.903125	-16.500000	4.797780	0.000006
7.903125	-15.500000	3.683899	0.000037
7.903125	-14.500000	3.235310	0.000078
7.903125	-13.500000	3.196265	0.000084
7.903125	-12.500000	3.191583	0.000084
7.903125	-11.500000	3.201003	0.000083
7.903125	-10.500000	3.169493	0.000087
7.903125	-9.500000	3.227268	0.000079
7.903125	-8.500000	3.161040	0.000089
7.903125	-7.500000	3.221006	0.000080
7.903125	-6.500000	3.300727	0.000070
7.903125	-5.500000	3.269398	0.000074
7.903125	-4.500000	3.208537	0.000082
7.903125	-3.500000	3.241370	0.000077
7.903125	-2.500000	3.274880	0.000073
7.903125	-1.500000	3.409828	0.000058
7.903125	-0.500000	3.336726	0.000066
7.903125	0.500000	3.438713	0.000056
7.903125	1.500000	3.396491	0.000060
7.903125	2.500000	3.347687	0.000065
7.903125	3.500000	3.332576	0.000066
7.903125	4.500000	3.318667	0.000068
7.903125	5.500000	3.321468	0.000068
7.903125	6.500000	3.395101	0.000060
7.903125	7.500000	3.407972	0.000059
7.903125	8.500000	3.415479	0.000058
7.903125	9.500000	3.418731	0.000058
7.903125	10.500000	3.395568	0.000060
